nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
1777,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,31,1124.1374881863594,0.3703120075638197,"[0.08503401360544217, 0.29515418502202645, 0.8383084577114428, 0.945859872611465, 0.09864603481624758]","[0.6147540983606558, 0.2, 0.29483814523184604, 0.4194915254237288, 0.6496815286624203]","[0.14940239043824702, 0.23843416370106763, 0.43624595469255667, 0.5812133072407045, 0.1712846347607053]","[122, 335, 1143, 1416, 157]"
1778,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,32,1128.0816323161125,0.3781909864481563,"[0.07657657657657657, 0.24477611940298508, 0.722007722007722, 0.9085365853658537, 0.09344262295081968]","[0.2786885245901639, 0.24477611940298508, 0.32720909886264216, 0.4209039548022599, 0.7261146496815286]","[0.12014134275618374, 0.24477611940298508, 0.4503311258278146, 0.5752895752895754, 0.1655773420479303]","[122, 335, 1143, 1416, 157]"
1779,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,76,1273.7052459716797,0.2953041285849354,"[0.08607863974495218, 0.14285714285714285, 0.6966292134831461, 0.7201365187713311, 0.08354866494401378]","[0.6639344262295082, 0.005970149253731343, 0.1084864391951006, 0.4470338983050847, 0.6178343949044586]","[0.1523988711194732, 0.011461318051575931, 0.18773656320968965, 0.5516339869281045, 0.1471927162367223]","[122, 335, 1143, 1416, 157]"
1780,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,26,1080.683541059494,0.3876457611093602,"[0.10337972166998012, 0.21621621621621623, 0.748, 0.9131736526946108, 0.09680365296803653]","[0.4262295081967213, 0.2626865671641791, 0.32720909886264216, 0.4307909604519774, 0.6751592356687898]","[0.1664, 0.23719676549865232, 0.4552647595861229, 0.5854126679462571, 0.16932907348242812]","[122, 335, 1143, 1416, 157]"
1781,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,30,1119.1732897758484,0.37377875827292784,"[0.11016949152542373, 0.2375886524822695, 0.7558139534883721, 0.871977240398293, 0.10031104199066875]","[0.4262295081967213, 0.2, 0.28433945756780404, 0.432909604519774, 0.821656050955414]","[0.1750841750841751, 0.21717990275526744, 0.4132231404958678, 0.5785747994336952, 0.1787941787941788]","[122, 335, 1143, 1416, 157]"
1782,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,12,1155.5173916816711,0.38890639773085406,"[0.10053859964093358, 0.25, 0.712430426716141, 0.8826025459688827, 0.09174311926605505]","[0.45901639344262296, 0.208955223880597, 0.3359580052493438, 0.4406779661016949, 0.6369426751592356]","[0.16494845360824745, 0.22764227642276422, 0.45659928656361476, 0.587847385774847, 0.1603849238171612]","[122, 335, 1143, 1416, 157]"
1783,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,23,1145.1692588925362,0.3775606681374094,"[0.09973404255319149, 0.3299492385786802, 0.7593360995850622, 0.9304897314375987, 0.09287646528403967]","[0.6147540983606558, 0.19402985074626866, 0.32020997375328086, 0.4159604519774011, 0.6560509554140127]","[0.17162471395881004, 0.2443609022556391, 0.45046153846153847, 0.5749145924841387, 0.1627172195892575]","[122, 335, 1143, 1416, 157]"
1784,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,29,1093.3195651769638,0.3803971005357706,"[0.09331259720062209, 0.2981132075471698, 0.7760180995475113, 0.9011799410029498, 0.09956331877729258]","[0.4918032786885246, 0.23582089552238805, 0.300087489063867, 0.4314971751412429, 0.7261146496815286]","[0.15686274509803919, 0.26333333333333325, 0.432807570977918, 0.5835721107927411, 0.17511520737327188]","[122, 335, 1143, 1416, 157]"
1785,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,56,1147.5818731188774,0.3703120075638197,"[0.0931615460852329, 0.5633802816901409, 0.8296296296296296, 0.917557251908397, 0.10067763794772508]","[0.7704918032786885, 0.11940298507462686, 0.29396325459317585, 0.4244350282485876, 0.6624203821656051]","[0.16622458001768345, 0.19704433497536947, 0.4341085271317829, 0.5803959439884114, 0.17478991596638654]","[122, 335, 1143, 1416, 157]"
1786,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,28,1240.739379644394,0.35360857232902615,"[0.09769094138543517, 0.17543859649122806, 0.7769784172661871, 0.8973607038123167, 0.07945597709377238]","[0.45081967213114754, 0.05970149253731343, 0.28346456692913385, 0.4322033898305085, 0.7070063694267515]","[0.16058394160583944, 0.08908685968819599, 0.4153846153846154, 0.5834127740705434, 0.14285714285714285]","[122, 335, 1143, 1416, 157]"
1787,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,57,1331.4908121824265,0.28112196659312955,"[0.0849609375, 0.20689655172413793, 0.8533333333333334, 0.694078947368421, 0.08372093023255814]","[0.7131147540983607, 0.05373134328358209, 0.05599300087489064, 0.4470338983050847, 0.5732484076433121]","[0.1518324607329843, 0.08530805687203792, 0.10509031198686371, 0.5438144329896907, 0.1461038961038961]","[122, 335, 1143, 1416, 157]"
1788,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,21,1122.0524767041206,0.37472423573904823,"[0.11283185840707964, 0.2371967654986523, 0.8299492385786802, 0.9180834621329211, 0.0985485103132162]","[0.4180327868852459, 0.2626865671641791, 0.28608923884514437, 0.4194915254237288, 0.821656050955414]","[0.17770034843205576, 0.2492917847025496, 0.4255042290175667, 0.575860397479399, 0.17598908594815824]","[122, 335, 1143, 1416, 157]"
1789,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,16,1190.6608630418777,0.35455404979514654,"[0.10201149425287356, 0.7272727272727273, 0.8705234159779615, 0.9471947194719472, 0.08534067446662079]","[0.5819672131147541, 0.11940298507462686, 0.2764654418197725, 0.4053672316384181, 0.7898089171974523]","[0.17359413202933985, 0.20512820512820515, 0.41965471447543157, 0.5677546983184966, 0.15403726708074536]","[122, 335, 1143, 1416, 157]"
1790,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,17,1191.8007198572159,0.33060195398676334,"[0.11750599520383694, 0.5, 0.7044444444444444, 0.9705882352941176, 0.08284371327849589]","[0.4016393442622951, 0.14029850746268657, 0.2773403324584427, 0.3495762711864407, 0.8980891719745223]","[0.1818181818181818, 0.21911421911421913, 0.3979912115505336, 0.5140186915887851, 0.15169445938676707]","[122, 335, 1143, 1416, 157]"
1791,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,31,1220.240146636963,0.3479357075323038,"[0.0860566448801743, 0.5866666666666667, 0.8550295857988166, 0.9181102362204724, 0.09030654515327258]","[0.6475409836065574, 0.13134328358208955, 0.25284339457567806, 0.4117231638418079, 0.6942675159235668]","[0.15192307692307694, 0.2146341463414634, 0.39027683997299123, 0.568503169185763, 0.15982404692082108]","[122, 335, 1143, 1416, 157]"
1792,500,3,3,16,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,18,1152.2720658183098,0.3567601638827608,"[0.1, 0.9090909090909091, 0.8764044943820225, 0.9255813953488372, 0.08537438768369489]","[0.5819672131147541, 0.08955223880597014, 0.27296587926509186, 0.4216101694915254, 0.7770700636942676]","[0.17067307692307693, 0.16304347826086954, 0.4162775183455637, 0.579330422125182, 0.15384615384615385]","[122, 335, 1143, 1416, 157]"
1793,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,33,1130.954337656498,0.36779073432083204,"[0.06868537666174299, 0.21428571428571427, 0.7337278106508875, 0.9439102564102564, 0.12021857923497267]","[0.7622950819672131, 0.20597014925373133, 0.32545931758530183, 0.4159604519774011, 0.2802547770700637]","[0.12601626016260162, 0.2100456621004566, 0.4509090909090909, 0.5774509803921568, 0.16826003824091781]","[122, 335, 1143, 1416, 157]"
1794,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,8,1128.9420006275177,0.37188780334068705,"[0.09577922077922078, 0.33620689655172414, 0.7647058823529411, 0.8487282463186078, 0.0878594249201278]","[0.48360655737704916, 0.11641791044776119, 0.29571303587051617, 0.4477401129943503, 0.7006369426751592]","[0.1598915989159892, 0.1729490022172949, 0.4264984227129337, 0.5862228386500231, 0.156139105748758]","[122, 335, 1143, 1416, 157]"
1795,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,92,1289.4673167467117,0.3006618342262843,"[0.10385259631490787, 0.14947368421052631, 0.7716535433070866, 0.7077267637178052, 0.0841813135985199]","[0.5081967213114754, 0.21194029850746268, 0.0857392825896763, 0.4463276836158192, 0.5796178343949044]","[0.17246175243393605, 0.17530864197530868, 0.15433070866141732, 0.5474231268947597, 0.1470113085621971]","[122, 335, 1143, 1416, 157]"
1796,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,14,1109.0453882813454,0.39804601323668454,"[0.1, 0.23689727463312368, 0.7142857142857143, 0.8929088277858177, 0.10115131578947369]","[0.20491803278688525, 0.3373134328358209, 0.336832895888014, 0.4357344632768362, 0.7834394904458599]","[0.13440860215053765, 0.27832512315270935, 0.4577883472057076, 0.5856668248694826, 0.17916970138383104]","[122, 335, 1143, 1416, 157]"
1797,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,20,1115.541586279869,0.3722029624960605,"[0.1, 0.2631578947368421, 0.7714884696016772, 0.9180064308681672, 0.09300476947535771]","[0.45081967213114754, 0.208955223880597, 0.3219597550306212, 0.4032485875706215, 0.7452229299363057]","[0.1636904761904762, 0.23294509151414308, 0.45432098765432105, 0.5603532875368008, 0.16537102473498233]","[122, 335, 1143, 1416, 157]"
1798,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,16,1113.4326570630074,0.34762054837693035,"[0.0912, 0.2445141065830721, 0.7825059101654847, 0.9358288770053476, 0.08995983935742972]","[0.4672131147540984, 0.23283582089552238, 0.289588801399825, 0.3707627118644068, 0.7133757961783439]","[0.15261044176706828, 0.2385321100917431, 0.4227330779054917, 0.5311077389984825, 0.15977175463623397]","[122, 335, 1143, 1416, 157]"
1799,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,23,1144.3365995883942,0.37472423573904823,"[0.10465116279069768, 0.32547169811320753, 0.7353535353535353, 0.9438943894389439, 0.09672619047619048]","[0.4426229508196721, 0.20597014925373133, 0.3184601924759405, 0.403954802259887, 0.8280254777070064]","[0.16927899686520376, 0.2522851919561243, 0.4444444444444445, 0.5657764589515332, 0.17321785476349102]","[122, 335, 1143, 1416, 157]"
1800,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,20,1106.833319246769,0.3904821935077214,"[0.10365853658536585, 0.24017467248908297, 0.6919104991394148, 0.9, 0.09991603694374475]","[0.4180327868852459, 0.16417910447761194, 0.35170603674540685, 0.4322033898305085, 0.7579617834394905]","[0.16612377850162866, 0.19503546099290778, 0.46635730858468677, 0.583969465648855, 0.17655786350148367]","[122, 335, 1143, 1416, 157]"
1801,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,61,1148.1090872883797,0.3706271667191932,"[0.09457364341085271, 0.29646017699115046, 0.7372549019607844, 0.9513422818791947, 0.08779264214046822]","[0.5, 0.2, 0.3289588801399825, 0.4004237288135593, 0.6687898089171974]","[0.1590612777053455, 0.23885918003565063, 0.454930429522081, 0.5636182902584493, 0.15521064301552107]","[122, 335, 1143, 1416, 157]"
1802,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,11,1165.4071496725082,0.3271352032776552,"[0.09002770083102493, 0.4574468085106383, 0.7582697201017812, 0.9730769230769231, 0.08725761772853186]","[0.5327868852459017, 0.12835820895522387, 0.26071741032370954, 0.3573446327683616, 0.802547770700637]","[0.15402843601895735, 0.20046620046620045, 0.38802083333333337, 0.5227272727272727, 0.1574016239850094]","[122, 335, 1143, 1416, 157]"
1803,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,66,1341.2518072128296,0.2581153482508667,"[0.07392363931762795, 0.46153846153846156, 0.5849056603773585, 0.6446028513238289, 0.06487695749440715]","[0.7459016393442623, 0.01791044776119403, 0.02712160979877515, 0.4470338983050847, 0.36942675159235666]","[0.13451589061345162, 0.034482758620689655, 0.051839464882943144, 0.5279399499582985, 0.11037107516650807]","[122, 335, 1143, 1416, 157]"
1804,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,17,1126.9595237374306,0.3781909864481563,"[0.10760667903525047, 0.30952380952380953, 0.7309160305343512, 0.9123076923076923, 0.0952023988005997]","[0.47540983606557374, 0.11641791044776119, 0.3350831146106737, 0.4187853107344633, 0.8089171974522293]","[0.17549167927382753, 0.16919739696312364, 0.45950809838032397, 0.57405614714424, 0.17035546613011404]","[122, 335, 1143, 1416, 157]"
1805,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,27,1167.2259137630463,0.3473053892215569,"[0.10453920220082531, 0.6027397260273972, 0.8227513227513228, 0.9595782073813708, 0.0876577840112202]","[0.6229508196721312, 0.13134328358208955, 0.27209098862642167, 0.3855932203389831, 0.7961783439490446]","[0.17903415783274437, 0.2156862745098039, 0.4089414858645628, 0.5501259445843828, 0.1579279848389135]","[122, 335, 1143, 1416, 157]"
1806,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,16,1168.262943983078,0.36054207374724234,"[0.1064891846921797, 0.8478260869565217, 0.8781163434903048, 0.9353312302839116, 0.08556499020248204]","[0.5245901639344263, 0.11641791044776119, 0.2773403324584427, 0.4187853107344633, 0.8343949044585988]","[0.17704011065006917, 0.2047244094488189, 0.42154255319148937, 0.5785365853658536, 0.1552132701421801]","[122, 335, 1143, 1416, 157]"
1807,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,35,1205.151843547821,0.35203277655215887,"[0.08525345622119816, 0.46153846153846156, 0.8379120879120879, 0.9458128078817734, 0.09283387622149837]","[0.6065573770491803, 0.14328358208955225, 0.2668416447944007, 0.4067796610169492, 0.7261146496815286]","[0.1494949494949495, 0.21867881548974943, 0.404777704047777, 0.5688888888888889, 0.16462093862815885]","[122, 335, 1143, 1416, 157]"
1808,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,26,1147.7108826637268,0.34320832020170183,"[0.08845577211394302, 0.3591549295774648, 0.8352941176470589, 0.940983606557377, 0.08557284299858557]","[0.48360655737704916, 0.15223880597014924, 0.2484689413823272, 0.4053672316384181, 0.7707006369426752]","[0.14955640050697083, 0.2138364779874214, 0.3830074173971679, 0.5666337611056269, 0.15404201145767027]","[122, 335, 1143, 1416, 157]"
1809,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,40,1117.3710160255432,0.4008824456350457,"[0.10576923076923077, 0.390625, 0.6859903381642513, 0.9084302325581395, 0.09621212121212121]","[0.36065573770491804, 0.14925373134328357, 0.37270341207349084, 0.4413841807909605, 0.8089171974522293]","[0.16356877323420074, 0.2159827213822894, 0.4829931972789116, 0.594106463878327, 0.17197020988490183]","[122, 335, 1143, 1416, 157]"
1810,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,12,1131.455249786377,0.3662149385439647,"[0.09523809523809523, 0.24032586558044808, 0.7624703087885986, 0.940983606557377, 0.08876669285153181]","[0.29508196721311475, 0.3522388059701492, 0.28083989501312334, 0.4053672316384181, 0.7197452229299363]","[0.144, 0.2857142857142857, 0.4104859335038363, 0.5666337611056269, 0.15804195804195806]","[122, 335, 1143, 1416, 157]"
1811,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,13,1435.416740179062,0.08950520012606367,"[0.0, 0.0, 0.503968253968254, 0.0, 0.05374871619308456]","[0.0, 0.0, 0.1111111111111111, 0.0, 1.0]","[0.0, 0.0, 0.18207885304659496, 0.0, 0.10201429499675113]","[122, 335, 1143, 1416, 157]"
1812,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,10,1114.1988511681557,0.4068704695871415,"[0.1011764705882353, 0.24880382775119617, 0.6630265210608425, 0.9049707602339181, 0.09950248756218906]","[0.3524590163934426, 0.31044776119402984, 0.37182852143482065, 0.4371468926553672, 0.6369426751592356]","[0.15722120658135283, 0.27622841965471445, 0.47645739910313906, 0.5895238095238095, 0.17211703958691912]","[122, 335, 1143, 1416, 157]"
1813,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,14,1125.6375723481178,0.3703120075638197,"[0.10642201834862386, 0.253125, 0.786697247706422, 0.9442622950819672, 0.09270998415213946]","[0.47540983606557374, 0.2417910447761194, 0.300087489063867, 0.4067796610169492, 0.7452229299363057]","[0.17391304347826086, 0.24732824427480915, 0.4344521849271691, 0.5686080947680159, 0.1649048625792812]","[122, 335, 1143, 1416, 157]"
1814,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,23,1108.9079884886742,0.36779073432083204,"[0.1038961038961039, 0.2825278810408922, 0.6783216783216783, 0.956989247311828, 0.09222560975609756]","[0.39344262295081966, 0.22686567164179106, 0.3394575678040245, 0.3771186440677966, 0.7707006369426752]","[0.1643835616438356, 0.25165562913907286, 0.4524781341107871, 0.5410334346504558, 0.16473791695030632]","[122, 335, 1143, 1416, 157]"
1815,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,19,1141.0041853785515,0.38417901040025215,"[0.10222222222222223, 0.23555555555555555, 0.7913832199546486, 0.8890510948905109, 0.0950305143853531]","[0.3770491803278688, 0.3164179104477612, 0.30533683289588803, 0.4300847457627119, 0.6942675159235668]","[0.16083916083916083, 0.27006369426751586, 0.4406565656565657, 0.5797239409804855, 0.16717791411042948]","[122, 335, 1143, 1416, 157]"
1816,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,19,1100.549122929573,0.37377875827292784,"[0.07734806629834254, 0.3155893536121673, 0.7305502846299811, 0.9494949494949495, 0.0898876404494382]","[0.3442622950819672, 0.24776119402985075, 0.336832895888014, 0.3983050847457627, 0.7133757961783439]","[0.12631578947368421, 0.2775919732441472, 0.4610778443113772, 0.5611940298507463, 0.15965787598004277]","[122, 335, 1143, 1416, 157]"
1817,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,65,1197.898554623127,0.3573904821935077,"[0.09191583610188261, 0.704225352112676, 0.7780373831775701, 0.9360655737704918, 0.08354866494401378]","[0.680327868852459, 0.14925373134328357, 0.29133858267716534, 0.4032485875706215, 0.6178343949044586]","[0.1619512195121951, 0.2463054187192118, 0.4239338001273074, 0.5636722606120435, 0.1471927162367223]","[122, 335, 1143, 1416, 157]"
1818,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,31,1150.545272052288,0.3567601638827608,"[0.08655126498002663, 0.2204724409448819, 0.7882653061224489, 0.9108761329305136, 0.08886894075403949]","[0.5327868852459017, 0.16716417910447762, 0.27034120734908135, 0.4258474576271186, 0.6305732484076433]","[0.14891179839633448, 0.19015280135823429, 0.4026058631921824, 0.5803657362848893, 0.15578284815106214]","[122, 335, 1143, 1416, 157]"
1819,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,12,1435.8498619794846,0.06901985502678853,"[0.05892162312395775, 0.07334963325183375, 0.36, 0.0, 0.05154639175257732]","[0.8688524590163934, 0.26865671641791045, 0.015748031496062992, 0.0, 0.03184713375796178]","[0.11035918792295679, 0.1152368758002561, 0.030176026823134954, 0.0, 0.03937007874015747]","[122, 335, 1143, 1416, 157]"
1820,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,18,1124.8065208792686,0.37598487236054207,"[0.08539944903581267, 0.36363636363636365, 0.7835497835497836, 0.9337442218798151, 0.09551495016611296]","[0.5081967213114754, 0.14328358208955225, 0.31671041119860016, 0.4279661016949153, 0.732484076433121]","[0.14622641509433962, 0.20556745182012848, 0.45109034267912773, 0.5869249394673124, 0.16899338721528287]","[122, 335, 1143, 1416, 157]"
1821,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,21,1173.565652012825,0.3573904821935077,"[0.10094637223974763, 0.6229508196721312, 0.8948948948948949, 0.9142857142857143, 0.08513513513513514]","[0.5245901639344263, 0.11343283582089553, 0.26071741032370954, 0.4293785310734463, 0.802547770700637]","[0.1693121693121693, 0.1919191919191919, 0.40379403794037944, 0.5843344545891398, 0.15394013439218082]","[122, 335, 1143, 1416, 157]"
1822,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,14,1163.8884732723236,0.3504569807752915,"[0.09133489461358314, 0.589041095890411, 0.8393351800554016, 0.9429967426710097, 0.08575924468922108]","[0.639344262295082, 0.12835820895522387, 0.2650918635170604, 0.4088983050847458, 0.6942675159235668]","[0.1598360655737705, 0.21078431372549017, 0.40292553191489366, 0.5704433497536945, 0.1526610644257703]","[122, 335, 1143, 1416, 157]"
1823,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,35,1193.462851524353,0.3602269145918689,"[0.10025706940874037, 0.7083333333333334, 0.8732782369146006, 0.9392, 0.09345106696100074]","[0.639344262295082, 0.10149253731343283, 0.2773403324584427, 0.4145480225988701, 0.8089171974522293]","[0.17333333333333334, 0.1775456919060052, 0.4209827357237716, 0.5752082312591867, 0.16754617414248021]","[122, 335, 1143, 1416, 157]"
1824,500,3,3,16,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,19,1152.5688374638557,0.35455404979514654,"[0.11313131313131314, 0.43023255813953487, 0.8648648648648649, 0.9366883116883117, 0.08405977584059776]","[0.45901639344262296, 0.11044776119402985, 0.2799650043744532, 0.4074858757062147, 0.8598726114649682]","[0.1815235008103728, 0.17577197149643706, 0.4230006609385327, 0.5679133858267716, 0.15314804310833807]","[122, 335, 1143, 1416, 157]"
1825,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,48,565.9993323087692,0.39016703435234795,"[0.10120068610634649, 0.3584905660377358, 0.7314814814814815, 0.8942731277533039, 0.09752066115702479]","[0.48360655737704916, 0.1701492537313433, 0.3455818022747157, 0.4300847457627119, 0.7515923566878981]","[0.16737588652482271, 0.23076923076923078, 0.46939988116458714, 0.580829756795422, 0.17264081931236286]","[122, 335, 1143, 1416, 157]"
1826,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,12,562.4940420389175,0.3624330286794831,"[0.09014675052410902, 0.2620689655172414, 0.7697228144989339, 0.9586206896551724, 0.08400884303610906]","[0.3524590163934426, 0.22686567164179106, 0.31583552055993, 0.3926553672316384, 0.7261146496815286]","[0.14357262103505844, 0.24320000000000003, 0.4478908188585608, 0.5571142284569138, 0.15059445178335534]","[122, 335, 1143, 1416, 157]"
1827,500,3,3,16,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,92,671.764389872551,0.24803025527891584,"[0.07612179487179487, 0.0, 0.5, 0.6028571428571429, 0.06643757159221077]","[0.7786885245901639, 0.0, 0.0008748906386701663, 0.4470338983050847, 0.36942675159235666]","[0.1386861313868613, 0.0, 0.0017467248908296944, 0.5133819951338199, 0.11262135922330098]","[122, 335, 1143, 1416, 157]"
