nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
5344,500,3,7,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.Adam,37,586.9378659725189,0.3391112511818468,"[0.0843558282208589, 0.484375, 0.7979002624671916, 0.9653916211293261, 0.08544087491455912]","[0.45081967213114754, 0.18507462686567164, 0.2659667541557305, 0.3742937853107345, 0.7961783439490446]","[0.1421188630490956, 0.26781857451403884, 0.3989501312335958, 0.539440203562341, 0.15432098765432098]","[122, 335, 1143, 1416, 157]"
5345,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,9,358.91390347480774,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
5346,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,9,293.3967944383621,0.3539237314843996,"[0.09009009009009009, 0.3355263157894737, 0.7817745803357314, 0.9193548387096774, 0.08759124087591241]","[0.6557377049180327, 0.15223880597014924, 0.2852143482064742, 0.4025423728813559, 0.6114649681528662]","[0.15841584158415842, 0.20944558521560575, 0.4179487179487179, 0.5599214145383105, 0.15323224261771748]","[122, 335, 1143, 1416, 157]"
5347,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,15,358.9394711256027,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
5348,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,18,273.94814801216125,0.3803971005357706,"[0.08947368421052632, 0.2972972972972973, 0.7112299465240641, 0.9472817133443163, 0.09563066776586975]","[0.4180327868852459, 0.19701492537313434, 0.34908136482939633, 0.4060734463276836, 0.7388535031847133]","[0.14739884393063588, 0.23698384201077202, 0.4683098591549296, 0.5684626791893228, 0.16934306569343066]","[122, 335, 1143, 1416, 157]"
5349,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,47,252.53739523887634,0.3939489442168295,"[0.0898876404494382, 0.19626168224299065, 0.6822262118491921, 0.8272841051314143, 0.10085632730732635]","[0.32786885245901637, 0.1880597014925373, 0.3324584426946632, 0.4668079096045198, 0.6751592356687898]","[0.14109347442680775, 0.19207317073170732, 0.44705882352941173, 0.5968397291196388, 0.17549668874172186]","[122, 335, 1143, 1416, 157]"
5350,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,21,274.542559504509,0.37787582729278285,"[0.0998185117967332, 0.2850467289719626, 0.7328094302554028, 0.9174311926605505, 0.08835341365461848]","[0.45081967213114754, 0.18208955223880596, 0.326334208223972, 0.423728813559322, 0.7006369426751592]","[0.16344725111441305, 0.2222222222222222, 0.4515738498789347, 0.5797101449275363, 0.15691868758915836]","[122, 335, 1143, 1416, 157]"
5351,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,29,280.3489235639572,0.3756697132051686,"[0.08580343213728549, 0.2693726937269373, 0.701171875, 0.8990963855421686, 0.09953917050691244]","[0.45081967213114754, 0.21791044776119403, 0.31408573928258965, 0.4216101694915254, 0.6878980891719745]","[0.14416775884665792, 0.24092409240924093, 0.4338368580060422, 0.5740384615384615, 0.17391304347826086]","[122, 335, 1143, 1416, 157]"
5352,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,78,232.6384932398796,0.4046643554995273,"[0.08362989323843416, 0.2074468085106383, 0.6447552447552447, 0.8992592592592593, 0.1076923076923077]","[0.38524590163934425, 0.23283582089552238, 0.40332458442694663, 0.4286723163841808, 0.5796178343949044]","[0.1374269005847953, 0.21940928270042193, 0.49623250807319697, 0.5805834528933526, 0.1816367265469062]","[122, 335, 1143, 1416, 157]"
5353,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.SGD,13,359.00333511829376,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5354,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.Adam,12,355.99468982219696,0.14938543964702175,"[0.05787476280834915, 0.4166666666666667, 0.3207941483803553, 0.0, 0.0]","[1.0, 0.13432835820895522, 0.268591426071741, 0.0, 0.0]","[0.1094170403587444, 0.20316027088036118, 0.29238095238095235, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5355,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.SGD,8,359.2260057926178,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5356,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.Adam,14,300.50015914440155,0.3510872990860385,"[0.08799171842650104, 0.9024390243902439, 0.8465753424657534, 0.9470198675496688, 0.09273182957393483]","[0.6967213114754098, 0.11044776119402985, 0.27034120734908135, 0.403954802259887, 0.7070063694267515]","[0.15625, 0.19680851063829785, 0.40981432360742703, 0.5663366336633664, 0.1639586410635155]","[122, 335, 1143, 1416, 157]"
5357,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.SGD,24,327.1666444540024,0.10494799873936338,"[0.05395842547545334, 0.02586206896551724, 0.25, 0.9152542372881356, 0.008]","[1.0, 0.008955223880597015, 0.13385826771653545, 0.038135593220338986, 0.006369426751592357]","[0.102391942929081, 0.013303769401330379, 0.17435897435897438, 0.07322033898305086, 0.0070921985815602835]","[122, 335, 1143, 1416, 157]"
5358,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.Adam,11,312.7004075050354,0.32965647652064295,"[0.09817671809256662, 0.5432098765432098, 0.8354430379746836, 0.8991735537190083, 0.0850480109739369]","[0.5737704918032787, 0.13134328358208955, 0.23097112860892388, 0.384180790960452, 0.7898089171974523]","[0.16766467065868262, 0.21153846153846154, 0.3618917066483893, 0.5383473527956458, 0.15356037151702787]","[122, 335, 1143, 1416, 157]"
5359,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.SGD,50,334.74418461322784,0.07217144658052316,"[0.04576144036009002, 0.0, 0.11290322580645161, 0.9459459459459459, 0.027777777777777776]","[1.0, 0.0, 0.03062117235345582, 0.04943502824858757, 0.012738853503184714]","[0.08751793400286943, 0.0, 0.04817618719889883, 0.09395973154362416, 0.017467248908296946]","[122, 335, 1143, 1416, 157]"
5360,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.Adam,45,291.6110010147095,0.35203277655215887,"[0.10642570281124498, 0.6197183098591549, 0.8664772727272727, 0.9493464052287581, 0.08170731707317073]","[0.4344262295081967, 0.13134328358208955, 0.2668416447944007, 0.4103107344632768, 0.8535031847133758]","[0.17096774193548386, 0.21674876847290642, 0.40802675585284287, 0.5729783037475344, 0.14913745130773512]","[122, 335, 1143, 1416, 157]"
5361,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,10,358.9159392118454,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5362,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,9,291.1281133890152,0.3504569807752915,"[0.0881057268722467, 0.967741935483871, 0.88125, 0.871977240398293, 0.08835672997522709]","[0.6557377049180327, 0.08955223880597014, 0.24671916010498687, 0.432909604519774, 0.6815286624203821]","[0.1553398058252427, 0.16393442622950818, 0.38550922761449075, 0.5785747994336952, 0.15643274853801167]","[122, 335, 1143, 1416, 157]"
5363,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,12,359.0526820421219,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5364,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,67,235.64488130807877,0.3863851244878664,"[0.09075043630017451, 0.23376623376623376, 0.6808149405772496, 0.8688046647230321, 0.10324483775811209]","[0.4262295081967213, 0.21492537313432836, 0.35083114610673666, 0.4209039548022599, 0.6687898089171974]","[0.14964028776978416, 0.22395023328149302, 0.46304849884526555, 0.5670789724072312, 0.1788756388415673]","[122, 335, 1143, 1416, 157]"
5365,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,19,267.0418498516083,0.38071225969114403,"[0.07645875251509054, 0.23100303951367782, 0.7164179104477612, 0.8817518248175182, 0.0941385435168739]","[0.3114754098360656, 0.22686567164179106, 0.3359580052493438, 0.4265536723163842, 0.6751592356687898]","[0.12277867528271406, 0.22891566265060243, 0.4574151280524122, 0.5749643027129939, 0.1652377240841777]","[122, 335, 1143, 1416, 157]"
5366,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,23,274.98714530467987,0.3955247399936968,"[0.10049019607843138, 0.25435540069686413, 0.6958762886597938, 0.9062049062049062, 0.08977556109725686]","[0.3360655737704918, 0.21791044776119403, 0.3543307086614173, 0.4435028248587571, 0.6878980891719745]","[0.15471698113207547, 0.23472668810289388, 0.4695652173913043, 0.595542911332385, 0.15882352941176472]","[122, 335, 1143, 1416, 157]"
5367,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,47,274.84151339530945,0.3810274188465175,"[0.07966457023060797, 0.24444444444444444, 0.697463768115942, 0.8693759071117562, 0.09649122807017543]","[0.3114754098360656, 0.2298507462686567, 0.336832895888014, 0.4230225988700565, 0.7006369426751592]","[0.12687813021702837, 0.2369230769230769, 0.4542772861356932, 0.5691211401425178, 0.16962220508866616]","[122, 335, 1143, 1416, 157]"
5368,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,28,260.34527373313904,0.3734635991175544,"[0.08538587848932677, 0.21450151057401812, 0.7620087336244541, 0.8813314037626628, 0.0959409594095941]","[0.4262295081967213, 0.21194029850746268, 0.30533683289588803, 0.4300847457627119, 0.6624203821656051]","[0.14227086183310536, 0.2132132132132132, 0.43597751405371643, 0.5780730897009968, 0.16760676873489122]","[122, 335, 1143, 1416, 157]"
5369,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.SGD,13,359.0167611837387,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5370,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.Adam,9,365.5408219099045,0.2417270721714466,"[0.05465949820788531, 0.0, 0.8571428571428571, 0.6828478964401294, 0.0]","[1.0, 0.0, 0.010498687664041995, 0.4470338983050847, 0.0]","[0.10365335598980459, 0.0, 0.020743301642178046, 0.5403329065300896, 0.0]","[122, 335, 1143, 1416, 157]"
5371,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.SGD,8,359.3713277578354,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
5372,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.Adam,37,288.62121403217316,0.3542388906397731,"[0.08926780341023069, 0.78, 0.84375, 0.9543147208121827, 0.09383145091225022]","[0.7295081967213115, 0.11641791044776119, 0.28346456692913385, 0.3983050847457627, 0.6878980891719745]","[0.15907059874888294, 0.2025974025974026, 0.4243614931237721, 0.5620328849028401, 0.1651376146788991]","[122, 335, 1143, 1416, 157]"
5373,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.SGD,36,325.60182642936707,0.07689883391112512,"[0.05180467091295117, 0.0, 0.16666666666666666, 0.9230769230769231, 0.008438818565400843]","[1.0, 0.0, 0.07349081364829396, 0.025423728813559324, 0.012738853503184714]","[0.0985062575696407, 0.0, 0.10200364298724954, 0.04948453608247423, 0.010152284263959392]","[122, 335, 1143, 1416, 157]"
5374,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.Adam,21,308.0344910621643,0.34762054837693035,"[0.0, 0.2645739910313901, 0.834375, 0.9095163806552262, 0.07644394110985278]","[0.0, 0.3522388059701492, 0.2335958005249344, 0.4117231638418079, 0.8598726114649682]","[0.0, 0.3021766965428937, 0.36500341763499655, 0.5668449197860962, 0.140405616224649]","[122, 335, 1143, 1416, 157]"
5375,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.SGD,32,338.1151165962219,0.048534509927513396,"[0.04610733182161754, 0.0, 0.0425531914893617, 1.0, 0.0]","[1.0, 0.0, 0.008748906386701663, 0.015536723163841809, 0.0]","[0.08815028901734104, 0.0, 0.01451378809869376, 0.030598052851182195, 0.0]","[122, 335, 1143, 1416, 157]"
5376,500,3,7,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.Adam,28,298.042876124382,0.3592814371257485,"[0.09688581314878893, 0.4957983193277311, 0.8746438746438746, 0.9262166405023547, 0.08602150537634409]","[0.45901639344262296, 0.1761194029850746, 0.268591426071741, 0.4166666666666667, 0.8152866242038217]","[0.16, 0.2599118942731277, 0.41097724230254346, 0.5747686312713103, 0.15562310030395138]","[122, 335, 1143, 1416, 157]"
5377,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,10,358.9095357656479,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5378,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,24,273.26654851436615,0.3772455089820359,"[0.12371134020618557, 0.26005361930294907, 0.7597402597402597, 0.948051948051948, 0.08770614692653673]","[0.39344262295081966, 0.28955223880597014, 0.30708661417322836, 0.4124293785310734, 0.7452229299363057]","[0.18823529411764706, 0.2740112994350283, 0.43738317757009343, 0.5748031496062992, 0.15694164989939638]","[122, 335, 1143, 1416, 157]"
5379,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,12,358.9927773475647,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5380,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,17,271.2632876634598,0.3863851244878664,"[0.08346213292117466, 0.2727272727272727, 0.6347826086956522, 0.949238578680203, 0.09906152241918666]","[0.4426229508196721, 0.23283582089552238, 0.38320209973753283, 0.3961864406779661, 0.6050955414012739]","[0.14044213263979194, 0.251207729468599, 0.4779050736497545, 0.5590433482810164, 0.17025089605734767]","[122, 335, 1143, 1416, 157]"
5381,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,37,254.33045303821564,0.38827607942010717,"[0.10404624277456648, 0.2484472049689441, 0.7269230769230769, 0.8785714285714286, 0.09442446043165467]","[0.4426229508196721, 0.23880597014925373, 0.33070866141732286, 0.4343220338983051, 0.6687898089171974]","[0.1684867394695788, 0.243531202435312, 0.45460012026458213, 0.5812854442344045, 0.16548463356973997]","[122, 335, 1143, 1416, 157]"
5382,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,32,267.10422813892365,0.3570753230381343,"[0.07341269841269842, 0.20224719101123595, 0.7758241758241758, 0.9361702127659575, 0.09615384615384616]","[0.6065573770491803, 0.16119402985074627, 0.3088363954505687, 0.403954802259887, 0.5095541401273885]","[0.13097345132743365, 0.1794019933554817, 0.44180225281602, 0.5643808584114455, 0.16177957532861476]","[122, 335, 1143, 1416, 157]"
5383,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,38,272.9688140153885,0.3750393948944217,"[0.07950530035335689, 0.246875, 0.7263374485596708, 0.8905325443786982, 0.09866666666666667]","[0.36885245901639346, 0.23582089552238805, 0.3088363954505687, 0.4251412429378531, 0.7070063694267515]","[0.13081395348837208, 0.24122137404580152, 0.4333947206875384, 0.5755258126195029, 0.17316692667706707]","[122, 335, 1143, 1416, 157]"
5384,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,48,239.88009679317474,0.39079735266309484,"[0.07924528301886792, 0.2297650130548303, 0.6933797909407665, 0.8927536231884058, 0.0963855421686747]","[0.3442622950819672, 0.2626865671641791, 0.34820647419072615, 0.4350282485875706, 0.6114649681528662]","[0.12883435582822086, 0.24512534818941506, 0.4635993011065812, 0.5849952516619183, 0.16652211621856028]","[122, 335, 1143, 1416, 157]"
5385,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.SGD,11,358.9551132917404,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5386,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.Adam,9,615.3610330820084,0.08194138039710054,"[0.057929724596391265, 0.0, 0.2476894639556377, 0.0, 0.0076045627376425855]","[1.0, 0.0, 0.11723534558180228, 0.0, 0.025477707006369428]","[0.1095152603231598, 0.0, 0.15914489311163896, 0.0, 0.011713030746705709]","[122, 335, 1143, 1416, 157]"
5387,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.SGD,16,359.15809428691864,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
5388,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.Adam,17,295.27344012260437,0.3394264103372203,"[0.09169764560099132, 0.8292682926829268, 0.7659574468085106, 0.947935368043088, 0.08698884758364313]","[0.6065573770491803, 0.10149253731343283, 0.28346456692913385, 0.3728813559322034, 0.7452229299363057]","[0.15931108719052745, 0.18085106382978722, 0.41379310344827586, 0.53522554485555, 0.15579227696404793]","[122, 335, 1143, 1416, 157]"
5389,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.SGD,25,324.83990371227264,0.07500787897888433,"[0.05091819699499165, 0.0, 0.15289256198347106, 0.9333333333333333, 0.0]","[1.0, 0.0, 0.0647419072615923, 0.029661016949152543, 0.0]","[0.09690230341540905, 0.0, 0.09096496619545176, 0.057494866529774126, 0.0]","[122, 335, 1143, 1416, 157]"
5390,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.Adam,22,299.73431742191315,0.3340687046958714,"[0.0975609756097561, 1.0, 0.893687707641196, 0.9244094488188976, 0.08362168396770472]","[0.39344262295081966, 0.03283582089552239, 0.23534558180227472, 0.4145480225988701, 0.9235668789808917]","[0.15635179153094464, 0.06358381502890173, 0.37257617728531855, 0.5724037055095076, 0.15335801163405607]","[122, 335, 1143, 1416, 157]"
5391,500,3,7,64,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.SGD,27,339.8985216617584,0.051370942325874566,"[0.04752629528632645, 0.030612244897959183, 0.02631578947368421, 0.9130434782608695, 0.04225352112676056]","[1.0, 0.026865671641791045, 0.0017497812773403325, 0.014830508474576272, 0.05732484076433121]","[0.0907400520639643, 0.02861685214626391, 0.0032813781788351105, 0.029186935371785964, 0.048648648648648644]","[122, 335, 1143, 1416, 157]"
