nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
4587,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,40,179.2590056657791,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4588,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,22,154.910369515419,0.2804916482823826,"[0.08034610630407911, 0.3471698113207547, 0.5, 0.67853170189099, 0.09300341296928327]","[0.5327868852459017, 0.2746268656716418, 0.012248468941382326, 0.4307909604519774, 0.6942675159235668]","[0.13963480128893663, 0.30666666666666664, 0.02391118701964133, 0.5269978401727862, 0.16403310759969902]","[122, 335, 1143, 1416, 157]"
4589,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,48,166.6522275209427,0.31106208635360855,"[0.12318840579710146, 0.3, 0.7923728813559322, 0.7777777777777778, 0.07907477138246369]","[0.2786885245901639, 0.008955223880597015, 0.16360454943132108, 0.4350282485875706, 0.9363057324840764]","[0.17085427135678394, 0.01739130434782609, 0.271211022480058, 0.5579710144927535, 0.14583333333333331]","[122, 335, 1143, 1416, 157]"
4590,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,19,161.40915381908417,0.3142136779073432,"[0.05752003771805752, 0.42452830188679247, 0.773109243697479, 0.9405772495755518, 0.0]","[1.0, 0.13432835820895522, 0.24146981627296588, 0.3912429378531073, 0.0]","[0.10878288007133304, 0.20408163265306126, 0.368, 0.5526184538653366, 0.0]","[122, 335, 1143, 1416, 157]"
4591,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,42,177.41946077346802,0.3945792625275764,"[0.07936507936507936, 0.5454545454545454, 0.6037735849056604, 0.5399422521655438, 0.0]","[0.6557377049180327, 0.05373134328358209, 0.02799650043744532, 0.7923728813559322, 0.0]","[0.14159292035398227, 0.09782608695652173, 0.05351170568561873, 0.6422438465941614, 0.0]","[122, 335, 1143, 1416, 157]"
4592,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,38,157.11628758907318,0.23069650173337536,"[0.0392156862745098, 0.23142857142857143, 0.3991825613079019, 0.893491124260355, 0.08310626702997276]","[0.03278688524590164, 0.4835820895522388, 0.2563429571303587, 0.10663841807909605, 0.7770700636942676]","[0.03571428571428571, 0.3130434782608696, 0.3122003196590304, 0.19053627760252365, 0.15015384615384617]","[122, 335, 1143, 1416, 157]"
4593,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,11,178.64880335330963,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4594,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,28,138.71241688728333,0.35455404979514654,"[0.09224598930481283, 0.6119402985074627, 0.8217054263565892, 0.9520661157024793, 0.08857979502196194]","[0.5655737704918032, 0.12238805970149254, 0.2782152230971129, 0.4067796610169492, 0.7707006369426752]","[0.1586206896551724, 0.20398009950248758, 0.415686274509804, 0.5700148441365661, 0.15889691398555483]","[122, 335, 1143, 1416, 157]"
4595,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,23,179.7873170375824,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
4596,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,19,139.17748868465424,0.37283328080680744,"[0.09477756286266925, 0.24924012158054712, 0.7932584269662921, 0.9023255813953488, 0.09458367016976556]","[0.4016393442622951, 0.24477611940298508, 0.3088363954505687, 0.4110169491525424, 0.7452229299363057]","[0.15336463223787167, 0.24698795180722893, 0.4445843828715365, 0.5647743813682679, 0.1678622668579627]","[122, 335, 1143, 1416, 157]"
4597,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,32,141.37857615947723,0.34320832020170183,"[0.09131736526946108, 0.20388349514563106, 0.8733333333333333, 0.8535211267605634, 0.09154383242823895]","[0.5, 0.1253731343283582, 0.22922134733158356, 0.4279661016949153, 0.7515923566878981]","[0.15443037974683543, 0.15526802218114602, 0.36313236313236313, 0.5700846660395108, 0.1632088520055325]","[122, 335, 1143, 1416, 157]"
4598,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,24,139.88154423236847,0.33722029624960603,"[0.09252217997465145, 0.72, 0.721030042918455, 0.9679245283018868, 0.08370702541106129]","[0.5983606557377049, 0.10746268656716418, 0.29396325459317585, 0.3622881355932203, 0.7133757961783439]","[0.16026344676180018, 0.18701298701298702, 0.41765071472964566, 0.5272353545734841, 0.14983277591973243]","[122, 335, 1143, 1416, 157]"
4599,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,84,147.8690174818039,0.37882130475890324,"[0.08656330749354005, 0.4536082474226804, 0.642512077294686, 0.8671428571428571, 0.08664627930682976]","[0.5491803278688525, 0.13134328358208955, 0.34908136482939633, 0.4286723163841808, 0.5414012738853503]","[0.14955357142857142, 0.2037037037037037, 0.4523809523809524, 0.5737240075614367, 0.1493848857644991]","[122, 335, 1143, 1416, 157]"
4600,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,41,136.14994156360626,0.38228805546801137,"[0.12244897959183673, 0.29846153846153844, 0.775, 0.9477124183006536, 0.08634111818825195]","[0.3442622950819672, 0.28955223880597014, 0.32545931758530183, 0.4096045197740113, 0.7770700636942676]","[0.1806451612903226, 0.29393939393939394, 0.4584103512014787, 0.571992110453649, 0.15541401273885352]","[122, 335, 1143, 1416, 157]"
4601,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,11,178.72969615459442,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4602,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,14,152.15690004825592,0.2663094862905767,"[0.09627329192546584, 0.37339055793991416, 0.48973143759873616, 0.9963898916967509, 0.08255269320843091]","[0.2540983606557377, 0.25970149253731345, 0.27121609798775154, 0.19491525423728814, 0.8980891719745223]","[0.13963963963963963, 0.30633802816901406, 0.3490990990990991, 0.32604843473124634, 0.1512064343163539]","[122, 335, 1143, 1416, 157]"
4603,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,26,178.96566343307495,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4604,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,42,151.9791374206543,0.32745036243302866,"[0.10037878787878787, 0.6629213483146067, 0.7824561403508772, 0.8399412628487518, 0.0830188679245283]","[0.4344262295081967, 0.1761194029850746, 0.19510061242344706, 0.403954802259887, 0.8407643312101911]","[0.16307692307692306, 0.27830188679245277, 0.3123249299719888, 0.5455412494039104, 0.1511161991986262]","[122, 335, 1143, 1416, 157]"
4605,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,48,163.81538879871368,0.28616451307910495,"[0.05509641873278237, 0.0, 0.8141592920353983, 0.8015978695073236, 0.1111111111111111]","[0.9836065573770492, 0.0, 0.1609798775153106, 0.4251412429378531, 0.012738853503184714]","[0.10434782608695654, 0.0, 0.268809349890431, 0.5556068297185048, 0.02285714285714286]","[122, 335, 1143, 1416, 157]"
4606,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,12,160.43362593650818,0.31326820044122283,"[0.05656003708854891, 0.35714285714285715, 0.7668997668997669, 0.955595026642984, 0.0]","[1.0, 0.014925373134328358, 0.2878390201224847, 0.3799435028248588, 0.0]","[0.10706450197455025, 0.028653295128939826, 0.41857506361323155, 0.5437089439110663, 0.0]","[122, 335, 1143, 1416, 157]"
4607,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,42,173.85485672950745,0.2269145918688938,"[0.05430879712746858, 0.03636363636363636, 0.0, 0.7612323491655969, 0.0]","[0.9918032786885246, 0.01791044776119403, 0.0, 0.4187853107344633, 0.0]","[0.10297872340425532, 0.023999999999999997, 0.0, 0.5403189066059226, 0.0]","[122, 335, 1143, 1416, 157]"
4608,500,3,7,8,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,35,155.44501554965973,0.3662149385439647,"[0.09090909090909091, 0.2550335570469799, 0.7790697674418605, 0.9710669077757685, 0.08651399491094147]","[0.01639344262295082, 0.4537313432835821, 0.29308836395450566, 0.3792372881355932, 0.8662420382165605]","[0.02777777777777778, 0.326530612244898, 0.42593769866497133, 0.5454545454545454, 0.15731636784268363]","[122, 335, 1143, 1416, 157]"
4609,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,11,2871.46399974823,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4610,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,16,2595.8380495905876,0.24550898203592814,"[0.08768656716417911, 0.2, 0.0, 0.5897693079237714, 0.08735213830755233]","[0.7704918032786885, 0.0029850746268656717, 0.0, 0.4152542372881356, 0.6114649681528662]","[0.1574539363484087, 0.0058823529411764705, 0.0, 0.4873601326150021, 0.15286624203821658]","[122, 335, 1143, 1416, 157]"
4611,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,12,2871.2014042139053,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4612,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,14,2229.022662103176,0.4084462653640088,"[0.08379888268156424, 0.24504504504504504, 0.6388888888888888, 0.9608843537414966, 0.10610079575596817]","[0.12295081967213115, 0.4059701492537313, 0.40244969378827644, 0.3990112994350282, 0.7643312101910829]","[0.09966777408637872, 0.3056179775280899, 0.49382716049382713, 0.563872255489022, 0.18633540372670807]","[122, 335, 1143, 1416, 157]"
4613,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,8,2871.428194284439,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4614,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,10,2627.6649680137634,0.25181216514339744,"[0.08372530573847602, 0.10904872389791183, 0.0, 0.909967845659164, 0.09176915799432356]","[0.7295081967213115, 0.14029850746268657, 0.0, 0.3997175141242938, 0.6178343949044586]","[0.15021097046413504, 0.12271540469973892, 0.0, 0.5554465161923454, 0.1598023064250412]","[122, 335, 1143, 1416, 157]"
4615,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,8,2872.644094109535,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4616,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,13,2428.2412031292915,0.34572959344468956,"[0.09529553679131483, 0.0, 0.7557077625570776, 0.9449081803005008, 0.09257842387146137]","[0.6475409836065574, 0.0, 0.289588801399825, 0.3997175141242938, 0.7707006369426752]","[0.1661409043112513, 0.0, 0.41872232764073375, 0.5617866004962779, 0.16530054644808745]","[122, 335, 1143, 1416, 157]"
4617,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,12,2871.521595478058,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4618,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,22,2448.331546187401,0.3394264103372203,"[0.09090909090909091, 0.0, 0.8192419825072886, 0.8704225352112676, 0.08008817046289493]","[0.5655737704918032, 0.0, 0.2458442694663167, 0.4364406779661017, 0.6942675159235668]","[0.15664018161180476, 0.0, 0.3781965006729475, 0.58137347130762, 0.14361001317523056]","[122, 335, 1143, 1416, 157]"
4619,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,9,2871.2197128534317,0.04538291837377876,"[0.04043752071594299, 0.0, 0.14102564102564102, 0.0, 0.0]","[1.0, 0.0, 0.019247594050743656, 0.0, 0.0]","[0.07773176170755017, 0.0, 0.03387220939183987, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4620,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,42,2150.4197599589825,0.376615190671289,"[0.09691629955947137, 0.25, 0.7391304347826086, 0.899236641221374, 0.09331259720062209]","[0.36065573770491804, 0.20298507462686566, 0.32720909886264216, 0.4159604519774011, 0.7643312101910829]","[0.15277777777777776, 0.22405271828665568, 0.45360824742268036, 0.5688073394495413, 0.16632016632016633]","[122, 335, 1143, 1416, 157]"
4621,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,9,2871.6098186969757,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
4622,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,12,2641.0953471660614,0.2612669398046013,"[0.08090075062552127, 0.0, 0.9375, 0.6691331923890064, 0.08300395256916997]","[0.7950819672131147, 0.0, 0.013123359580052493, 0.4470338983050847, 0.535031847133758]","[0.1468584405753217, 0.0, 0.025884383088869714, 0.535986452159187, 0.14371257485029942]","[122, 335, 1143, 1416, 157]"
4623,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,11,2871.5316056013107,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4624,500,3,7,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,15,2378.261517882347,0.3441537976678222,"[0.07012750455373407, 0.5959595959595959, 0.7874396135265701, 0.9676840215439856, 0.09054726368159204]","[0.6311475409836066, 0.1761194029850746, 0.2852143482064742, 0.3806497175141243, 0.5796178343949044]","[0.1262295081967213, 0.2718894009216589, 0.4187540141297367, 0.5463760770400405, 0.15662650602409636]","[122, 335, 1143, 1416, 157]"
4625,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,16,2871.4663268327713,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4626,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,22,2305.6422731876373,0.3561298455720139,"[0.0781786941580756, 0.49074074074074076, 0.8847262247838616, 0.9384858044164038, 0.09130434782608696]","[0.7459016393442623, 0.1582089552238806, 0.268591426071741, 0.4201977401129944, 0.535031847133758]","[0.14152410575427685, 0.23927765237020315, 0.4120805369127517, 0.5804878048780489, 0.15598885793871867]","[122, 335, 1143, 1416, 157]"
4627,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,14,2871.2870310544968,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4628,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,13,2217.8343140482903,0.36653009769933814,"[0.09729064039408868, 0.4174757281553398, 0.7669683257918553, 0.9039634146341463, 0.0939655172413793]","[0.6475409836065574, 0.12835820895522387, 0.29658792650918636, 0.4187853107344633, 0.6942675159235668]","[0.16916488222698076, 0.19634703196347034, 0.4277602523659307, 0.5723938223938223, 0.16552771450265757]","[122, 335, 1143, 1416, 157]"
4629,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,9,2871.7018040418625,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4630,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,17,2501.749236047268,0.35455404979514654,"[0.10787172011661808, 0.371900826446281, 0.7958115183246073, 0.9342105263157895, 0.07884856070087609]","[0.30327868852459017, 0.26865671641791045, 0.2659667541557305, 0.4011299435028249, 0.802547770700637]","[0.1591397849462366, 0.3119584055459272, 0.3986885245901639, 0.5612648221343873, 0.1435897435897436]","[122, 335, 1143, 1416, 157]"
4631,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,14,2871.5269136428833,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4632,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,25,2377.075017929077,0.3170501103057044,"[0.09019607843137255, 0.5641025641025641, 0.6644591611479028, 0.9873684210526316, 0.0877318116975749]","[0.5655737704918032, 0.13134328358208955, 0.26334208223972005, 0.3312146892655367, 0.7834394904458599]","[0.15558060879368657, 0.21307506053268763, 0.3771929824561404, 0.49603384452670546, 0.15779345734445155]","[122, 335, 1143, 1416, 157]"
4633,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,8,2871.6804690361023,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
4634,500,3,7,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,21,2298.8360345363617,0.3491963441537977,"[0.08498583569405099, 0.6078431372549019, 0.8415300546448088, 0.9223454833597464, 0.08949964763918253]","[0.4918032786885246, 0.09253731343283582, 0.2694663167104112, 0.4110169491525424, 0.8089171974522293]","[0.14492753623188404, 0.1606217616580311, 0.4082173624917164, 0.5686370297997069, 0.16116751269035534]","[122, 335, 1143, 1416, 157]"
