nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
3172,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,28,2154.94261354208,0.38922155688622756,"[0.0958904109589041, 0.3278008298755187, 0.7181818181818181, 0.9211746522411128, 0.09483423284502698]","[0.3442622950819672, 0.23582089552238805, 0.3455818022747157, 0.4209039548022599, 0.7834394904458599]","[0.15, 0.2743055555555555, 0.4666272888363851, 0.5777993213766359, 0.16918844566712515]","[122, 335, 1143, 1416, 157]"
3173,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,40,2458.7827013731003,0.3539237314843996,"[0.088348271446863, 0.5423728813559322, 0.7662921348314606, 0.9481865284974094, 0.08]","[0.5655737704918032, 0.191044776119403, 0.2983377077865267, 0.3877118644067797, 0.6369426751592356]","[0.15282392026578073, 0.282560706401766, 0.4294710327455919, 0.5503759398496241, 0.14214641080312723]","[122, 335, 1143, 1416, 157]"
3174,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,11,2635.1820524930954,0.32146233848093286,"[0.11294117647058824, 0.0, 0.6955380577427821, 0.8352769679300291, 0.07971445568114217]","[0.39344262295081966, 0.0, 0.23184601924759404, 0.4046610169491525, 0.8535031847133758]","[0.17550274223034737, 0.0, 0.34776902887139105, 0.5451950523311132, 0.1458106637649619]","[122, 335, 1143, 1416, 157]"
3175,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,85,2638.726772427559,0.30318310746927196,"[0.10166919575113809, 0.16247582205029013, 0.4766355140186916, 0.6770053475935829, 0.08962264150943396]","[0.5491803278688525, 0.2507462686567164, 0.08923884514435695, 0.4470338983050847, 0.4840764331210191]","[0.17157490396927016, 0.19718309859154926, 0.1503316138540899, 0.5384942577626541, 0.15124378109452735]","[122, 335, 1143, 1416, 157]"
3176,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,13,2316.8702605366707,0.33469902300661836,"[0.08465608465608465, 0.3081395348837209, 0.7718309859154929, 0.9550173010380623, 0.0917186108637578]","[0.6557377049180327, 0.1582089552238806, 0.23972003499562555, 0.3898305084745763, 0.6560509554140127]","[0.14995313964386128, 0.20907297830374752, 0.3658210947930574, 0.5536609829488465, 0.1609375]","[122, 335, 1143, 1416, 157]"
3177,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,33,2239.73183965683,0.40718562874251496,"[0.102803738317757, 0.2674772036474164, 0.6209573091849935, 0.9519867549668874, 0.10105871029836382]","[0.36065573770491804, 0.2626865671641791, 0.4199475065616798, 0.4060734463276836, 0.6687898089171974]","[0.15999999999999998, 0.2650602409638554, 0.5010438413361169, 0.5693069306930693, 0.17558528428093648]","[122, 335, 1143, 1416, 157]"
3178,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,15,2516.7454211115837,0.3532934131736527,"[0.12025316455696203, 0.15229885057471265, 0.808695652173913, 0.8601997146932953, 0.08520179372197309]","[0.3114754098360656, 0.3164179104477612, 0.2440944881889764, 0.4258474576271186, 0.6050955414012739]","[0.17351598173515984, 0.20562560620756548, 0.375, 0.5696740670760511, 0.1493710691823899]","[122, 335, 1143, 1416, 157]"
3179,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,9,2871.255605816841,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3180,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,26,2164.413080573082,0.38890639773085406,"[0.10926365795724466, 0.27205882352941174, 0.7403846153846154, 0.9027982326951399, 0.09055425448868072]","[0.3770491803278688, 0.2208955223880597, 0.336832895888014, 0.432909604519774, 0.7388535031847133]","[0.1694290976058932, 0.24382207578253706, 0.46301864101022255, 0.5852028639618139, 0.16133518776077888]","[122, 335, 1143, 1416, 157]"
3181,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,43,2522.9047678112984,0.30601953986763314,"[0.05527865881286815, 0.0, 0.7968337730870713, 0.9366438356164384, 0.0]","[1.0, 0.0, 0.2642169728783902, 0.3862994350282486, 0.0]","[0.1047659939888364, 0.0, 0.3968462549277267, 0.5469999999999999, 0.0]","[122, 335, 1143, 1416, 157]"
3182,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,11,2546.4700023531914,0.3198865427040656,"[0.0875, 0.23699421965317918, 0.7815126050420168, 0.7712177121771218, 0.08100748808713411]","[0.3442622950819672, 0.12238805970149254, 0.16272965879265092, 0.4427966101694915, 0.7579617834394905]","[0.13953488372093023, 0.1614173228346457, 0.26937002172338886, 0.5625841184387618, 0.14637146371463716]","[122, 335, 1143, 1416, 157]"
3183,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,10,2872.0717327594757,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
3184,500,3,5,16,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,10,2336.978022456169,0.3422628427355815,"[0.09663865546218488, 0.5357142857142857, 0.9325396825396826, 0.8677918424753868, 0.08498583569405099]","[0.5655737704918032, 0.13432835820895522, 0.20559930008748906, 0.4357344632768362, 0.7643312101910829]","[0.16507177033492823, 0.21479713603818612, 0.3369175627240143, 0.5801598495533616, 0.1529636711281071]","[122, 335, 1143, 1416, 157]"
3185,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,32,2241.5447239279747,0.3592814371257485,"[0.06994619523443504, 0.384, 0.7870370370370371, 0.9203125, 0.10666666666666667]","[0.7459016393442623, 0.14328358208955225, 0.2974628171478565, 0.4159604519774011, 0.4585987261146497]","[0.12789880534082923, 0.20869565217391303, 0.4317460317460317, 0.5729571984435797, 0.1730769230769231]","[122, 335, 1143, 1416, 157]"
3186,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,14,2408.81890386343,0.3510872990860385,"[0.07428571428571429, 0.345679012345679, 0.7940379403794038, 0.9007518796992481, 0.09492988133764833]","[0.639344262295082, 0.16716417910447762, 0.2563429571303587, 0.4230225988700565, 0.5605095541401274]","[0.13310580204778158, 0.22535211267605637, 0.3875661375661375, 0.5756847669389716, 0.16236162361623616]","[122, 335, 1143, 1416, 157]"
3187,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,110,2484.1123254299164,0.36779073432083204,"[0.07582938388625593, 0.25961538461538464, 0.6950354609929078, 0.8422496570644719, 0.08526413345690455]","[0.26229508196721313, 0.40298507462686567, 0.2572178477690289, 0.4336158192090395, 0.5859872611464968]","[0.11764705882352941, 0.31578947368421056, 0.3754789272030652, 0.5724941724941726, 0.1488673139158576]","[122, 335, 1143, 1416, 157]"
3188,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,13,2221.8672965765,0.3803971005357706,"[0.09913793103448276, 0.2694805194805195, 0.7901785714285714, 0.9218989280245024, 0.09384615384615384]","[0.3770491803278688, 0.24776119402985075, 0.30971128608923887, 0.4251412429378531, 0.7770700636942676]","[0.15699658703071673, 0.2581648522550545, 0.4450031426775613, 0.5819236346060899, 0.16746739876458477]","[122, 335, 1143, 1416, 157]"
3189,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,37,2539.4311286211014,0.3422628427355815,"[0.06287425149700598, 0.23066485753052918, 0.655511811023622, 0.9613034623217923, 0.0815956482320943]","[0.1721311475409836, 0.5074626865671642, 0.29133858267716534, 0.3333333333333333, 0.5732484076433121]","[0.09210526315789473, 0.31716417910447764, 0.4033918837068443, 0.49501835343471423, 0.14285714285714285]","[122, 335, 1143, 1416, 157]"
3190,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,13,2502.013403773308,0.2893161046328396,"[0.058823529411764705, 0.3163841807909605, 0.84375, 0.7007299270072993, 0.08766485647788984]","[0.29508196721311475, 0.33432835820895523, 0.07086614173228346, 0.4067796610169492, 0.7197452229299363]","[0.09809264305177111, 0.3251088534107402, 0.13075060532687652, 0.514745308310992, 0.15629322268326418]","[122, 335, 1143, 1416, 157]"
3191,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,13,2871.548294067383,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3192,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,29,2248.562009871006,0.3731484399621809,"[0.09333333333333334, 0.3411764705882353, 0.7107142857142857, 0.9446308724832215, 0.08703071672354949]","[0.5163934426229508, 0.17313432835820897, 0.34820647419072615, 0.3975988700564972, 0.6496815286624203]","[0.15809284818067754, 0.2297029702970297, 0.46741045214327653, 0.5596421471172962, 0.15349887133182846]","[122, 335, 1143, 1416, 157]"
3193,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,35,2237.2543613910675,0.402458241411913,"[0.10196078431372549, 0.20902612826603326, 0.6650641025641025, 0.9068413391557496, 0.10633727175080558]","[0.4262295081967213, 0.2626865671641791, 0.363079615048119, 0.4399717514124294, 0.6305732484076433]","[0.16455696202531644, 0.23280423280423282, 0.46972269383135257, 0.5924869234427009, 0.18198529411764705]","[122, 335, 1143, 1416, 157]"
3194,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,13,2321.4057955741882,0.33564450047273875,"[0.1073345259391771, 0.6216216216216216, 0.7254464285714286, 0.9862475442043221, 0.08338597599494631]","[0.4918032786885246, 0.1373134328358209, 0.28433945756780404, 0.3545197740112994, 0.8407643312101911]","[0.17621145374449337, 0.22493887530562348, 0.4085480829666877, 0.5215584415584416, 0.15172413793103448]","[122, 335, 1143, 1416, 157]"
3195,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,11,2871.3413182497025,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3196,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,28,2172.2892811894417,0.3948944216829499,"[0.10894941634241245, 0.22123893805309736, 0.6963696369636964, 0.941747572815534, 0.09758064516129032]","[0.22950819672131148, 0.29850746268656714, 0.36920384951881013, 0.4110169491525424, 0.7707006369426752]","[0.1477572559366755, 0.25412960609911056, 0.48256146369353914, 0.5722713864306785, 0.1732283464566929]","[122, 335, 1143, 1416, 157]"
3197,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,10,2871.5088109970093,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3198,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,10,2506.6826092600822,0.34320832020170183,"[0.09820359281437126, 0.64, 0.8478964401294499, 0.8654970760233918, 0.08267716535433071]","[0.6721311475409836, 0.14328358208955225, 0.22922134733158356, 0.4180790960451977, 0.6687898089171974]","[0.17136886102403343, 0.23414634146341465, 0.36088154269972456, 0.5638095238095239, 0.14716187806587247]","[122, 335, 1143, 1416, 157]"
3199,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,10,2871.940030813217,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3200,500,3,5,16,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,18,2278.2939136624336,0.3413173652694611,"[0.09433962264150944, 0.5111111111111111, 0.8016304347826086, 0.9458041958041958, 0.09347181008902077]","[0.6147540983606558, 0.1373134328358209, 0.25809273840769903, 0.3820621468926554, 0.802547770700637]","[0.16357688113413305, 0.2164705882352941, 0.39046988749172734, 0.5442655935613683, 0.16744186046511628]","[122, 335, 1143, 1416, 157]"
3201,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,42,1124.0198810100555,0.38417901040025215,"[0.10714285714285714, 0.3728813559322034, 0.7652859960552268, 0.9401574803149606, 0.09630702389572773]","[0.4672131147540984, 0.13134328358208955, 0.3394575678040245, 0.4216101694915254, 0.8471337579617835]","[0.17431192660550457, 0.1942604856512141, 0.4703030303030302, 0.5821550463188689, 0.1729518855656697]","[122, 335, 1143, 1416, 157]"
3202,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,10,1214.6919355392456,0.3403718878033407,"[0.09501557632398754, 0.3076923076923077, 0.9246031746031746, 0.8522099447513812, 0.08230152949745084]","[0.5, 0.16716417910447762, 0.20384951881014873, 0.4357344632768362, 0.7197452229299363]","[0.15968586387434555, 0.21663442940038685, 0.3340501792114695, 0.5766355140186916, 0.1477124183006536]","[122, 335, 1143, 1416, 157]"
3203,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,14,1435.5868167877197,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
3204,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,28,1085.6957666277885,0.381342578001891,"[0.09544468546637744, 0.22580645161290322, 0.7408123791102514, 0.9378980891719745, 0.09543230016313213]","[0.36065573770491804, 0.2298507462686567, 0.3350831146106737, 0.4159604519774011, 0.7452229299363057]","[0.1509433962264151, 0.22781065088757396, 0.4614457831325302, 0.5763209393346379, 0.16919739696312364]","[122, 335, 1143, 1416, 157]"
3205,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,19,1130.6286928653717,0.3671604160100851,"[0.09661016949152543, 0.28346456692913385, 0.6990825688073394, 0.9440559440559441, 0.09488448844884488]","[0.4672131147540984, 0.21492537313432836, 0.3333333333333333, 0.3813559322033898, 0.732484076433121]","[0.1601123595505618, 0.24448217317487267, 0.4514218009478673, 0.5432595573440644, 0.16800584368151936]","[122, 335, 1143, 1416, 157]"
3206,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,16,1173.9192720651627,0.3681058934762055,"[0.09981515711645102, 0.21100917431192662, 0.7169811320754716, 0.9150943396226415, 0.0904893813481071]","[0.4426229508196721, 0.2746268656716418, 0.2992125984251969, 0.4110169491525424, 0.6242038216560509]","[0.16289592760180996, 0.23865110246433205, 0.4222222222222222, 0.5672514619883041, 0.15806451612903225]","[122, 335, 1143, 1416, 157]"
3207,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,25,1147.7087935209274,0.35959659628112195,"[0.09733124018838304, 0.4444444444444444, 0.8112745098039216, 0.9310897435897436, 0.08754448398576513]","[0.5081967213114754, 0.13134328358208955, 0.289588801399825, 0.4103107344632768, 0.7834394904458599]","[0.16337285902503296, 0.20276497695852533, 0.42682140554480974, 0.5696078431372549, 0.15749039692701666]","[122, 335, 1143, 1416, 157]"
3208,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,30,1098.7551997303963,0.37976678222502364,"[0.10106382978723404, 0.30808080808080807, 0.7832618025751072, 0.9188361408882083, 0.09442724458204334]","[0.4672131147540984, 0.18208955223880596, 0.3193350831146107, 0.423728813559322, 0.7770700636942676]","[0.1661807580174927, 0.22889305816135083, 0.4536979490366687, 0.5799903334944417, 0.168391994478951]","[122, 335, 1143, 1416, 157]"
3209,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,46,1266.0730273723602,0.28900094547746613,"[0.09540229885057472, 0.5234375, 0.8648648648648649, 0.6621338912133892, 0.08629441624365482]","[0.680327868852459, 0.2, 0.02799650043744532, 0.4470338983050847, 0.6496815286624203]","[0.16733870967741937, 0.28941684665226786, 0.05423728813559322, 0.5337268128161888, 0.15235250186706495]","[122, 335, 1143, 1416, 157]"
3210,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,13,1278.8221864700317,0.3318625906082572,"[0.09140369967355821, 0.07692307692307693, 0.7781065088757396, 0.8473389355742297, 0.08451957295373666]","[0.6885245901639344, 0.01791044776119403, 0.23009623797025372, 0.4272598870056497, 0.6050955414012739]","[0.16138328530259366, 0.029055690072639227, 0.3551654287643484, 0.5680751173708919, 0.1483216237314598]","[122, 335, 1143, 1416, 157]"
3211,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,17,1435.9093717336655,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
3212,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,25,1146.2108801603317,0.3684210526315789,"[0.09255079006772009, 0.7192982456140351, 0.7653061224489796, 0.9465776293823038, 0.09114811568799298]","[0.6721311475409836, 0.12238805970149254, 0.32808398950131235, 0.4004237288135593, 0.6624203821656051]","[0.1626984126984127, 0.20918367346938774, 0.4592774035517452, 0.5627791563275435, 0.16024653312788906]","[122, 335, 1143, 1416, 157]"
3213,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,26,1204.6809786558151,0.3428931610463284,"[0.0995850622406639, 0.7454545454545455, 0.7545045045045045, 0.9702602230483272, 0.0835102618542109]","[0.5901639344262295, 0.12238805970149254, 0.29308836395450566, 0.3686440677966102, 0.7515923566878981]","[0.17041420118343195, 0.21025641025641023, 0.42218021424070573, 0.534288638689867, 0.15031847133757958]","[122, 335, 1143, 1416, 157]"
3214,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,16,1244.038722038269,0.3479357075323038,"[0.11150442477876106, 0.5972222222222222, 0.8508771929824561, 0.9184952978056427, 0.07776349614395887]","[0.5163934426229508, 0.12835820895522387, 0.2545931758530184, 0.4138418079096045, 0.7707006369426752]","[0.1834061135371179, 0.21130221130221127, 0.3919191919191919, 0.5705939629990263, 0.14127262113251607]","[122, 335, 1143, 1416, 157]"
3215,500,3,5,16,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,32,1257.2675062417984,0.34068704695871416,"[0.08745247148288973, 0.5972222222222222, 0.7963917525773195, 0.9500891265597148, 0.09454545454545454]","[0.7540983606557377, 0.12835820895522387, 0.27034120734908135, 0.3764124293785311, 0.6624203821656051]","[0.1567291311754685, 0.21130221130221127, 0.40365774003919, 0.539200809307031, 0.1654733492442323]","[122, 335, 1143, 1416, 157]"
